Timestamp,Speed
31.5328641,86.19921875
31.5331096,86.19921875
31.5333091,86.19921875
31.5335102,86.19921875
31.5337202,86.1953125
31.5339114,86.1953125
31.5544738,86.13671875
31.5547503,86.13671875
31.5550334,86.1328125
31.5553041,86.1328125
31.5555619,86.1328125
31.5557756,86.1328125
31.5560276,86.1328125
31.5563231,86.1328125
31.556583,86.12890625
31.5567835,86.12890625
31.5727721,86.06640625
31.5729687,86.06640625
31.5731702,86.06640625
31.5733716,86.06640625
31.5736034,86.06640625
31.5738808,86.06640625
31.5741235,86.0625
31.5743145,86.0625
31.5745124,86.0625
31.5747469,86.0625
31.5916391,86.0
31.5918478,86.0
31.5920489,86.0
31.5922378,86.0
31.5924402,85.99609375
31.5926389,85.99609375
31.59286,85.99609375
31.5931284,85.99609375
31.5935684,85.99609375
31.5937984,85.99609375
31.6091085,85.93359375
31.6094069,85.93359375
31.6098945,85.9296875
31.6103179,85.9296875
31.6107263,85.9296875
31.611038,85.9296875
31.6114524,85.9296875
31.6117178,85.9296875
31.6119771,85.92578125
31.6122039,85.92578125
31.6320225,85.86328125
31.632291,85.86328125
31.6326145,85.86328125
31.6329529,85.86328125
31.6332441,85.86328125
31.6334455,85.859375
31.6336424,85.859375
31.6339294,85.859375
31.6341863,85.859375
31.6344004,85.859375
31.6513108,85.796875
31.6515136,85.796875
31.6517127,85.79296875
31.651907,85.79296875
31.6520979,85.79296875
31.6524647,85.79296875
31.6528226,85.79296875
31.6530318,85.79296875
31.6532516,85.7890625
31.6534744,85.7890625
31.6714595,85.7265625
31.6717215,85.7265625
31.6720237,85.7265625
31.6722738,85.7265625
31.6724785,85.72265625
31.6726746,85.72265625
31.6729678,85.72265625
31.6732188,85.72265625
31.6734073,85.72265625
31.6736048,85.72265625
31.6891116,85.65625
31.6893379,85.65625
31.689556,85.65625
31.6897445,85.65625
31.6899514,85.65625
31.6901465,85.65625
31.6903533,85.65234375
31.6906839,85.65234375
31.6909455,85.65234375
31.6911618,85.65234375
31.7068001,85.58984375
31.7070426,85.5859375
31.7072482,85.5859375
31.7074509,85.5859375
31.7076417,85.5859375
31.707837,85.5859375
31.7081411,85.5859375
31.7084702,85.58203125
31.7087278,85.58203125
31.7089797,85.58203125
31.7243277,85.51953125
31.7245226,85.51953125
31.7247115,85.515625
31.7249077,85.515625
31.7251878,85.515625
31.7254361,85.515625
31.7256338,85.515625
31.7258192,85.515625
31.7260249,85.51171875
31.7262777,85.51171875
31.7419469,85.44921875
31.7421385,85.44921875
31.7423365,85.44921875
31.7425304,85.4453125
31.7428439,85.4453125
31.7431433,85.4453125
31.7433422,85.4453125
31.7435574,85.4453125
31.7437922,85.4453125
31.743987,85.44140625
31.761647,85.37890625
31.7618936,85.37890625
31.7621414,85.37890625
31.7624964,85.37890625
31.7630031,85.375
31.7633406,85.375
31.7637198,85.375
31.764161,85.375
31.7645203,85.375
31.7648152,85.37109375
31.7838426,85.30859375
31.78407,85.30859375
31.7843047,85.30859375
31.7845166,85.30859375
31.7847481,85.3046875
31.7849828,85.3046875
31.7852068,85.3046875
31.7854413,85.3046875
31.7857681,85.3046875
31.7860759,85.30078125
31.8078499,85.23828125
31.8081078,85.23828125
31.8083609,85.23828125
31.8085924,85.234375
31.8088367,85.234375
31.8090661,85.234375
31.8092989,85.234375
31.809516,85.234375
31.8099921,85.234375
31.8104221,85.23046875
31.8297269,85.16796875
31.8299748,85.16796875
31.8302042,85.16796875
31.8304309,85.1640625
31.8307601,85.1640625
31.8310407,85.1640625
31.831268,85.1640625
31.831487,85.1640625
31.8317377,85.16015625
31.8319678,85.16015625
31.8506949,85.09765625
31.8510986,85.09765625
31.8514068,85.09375
31.8516886,85.09375
31.8519166,85.09375
31.8521606,85.09375
31.8523928,85.09375
31.8526182,85.09375
31.8528322,85.08984375
31.8530548,85.08984375
31.8717241,85.02734375
31.8719593,85.0234375
31.8721998,85.0234375
31.8724153,85.0234375
31.8727059,85.0234375
31.8732855,85.0234375
31.8735596,85.0234375
31.8738545,85.01953125
31.8741057,85.01953125
31.8743371,85.01953125
31.8924163,84.953125
31.8926731,84.953125
31.8929154,84.953125
31.893145,84.953125
31.8934459,84.953125
31.8937358,84.94921875
31.8939591,84.94921875
31.8942075,84.94921875
31.8944689,84.94921875
31.8946867,84.94921875
31.9116671,84.8828125
31.9119417,84.8828125
31.9121882,84.8828125
31.9124134,84.8828125
31.9126336,84.87890625
31.912867,84.87890625
31.9130867,84.87890625
31.9132979,84.87890625
31.9135164,84.87890625
31.913812,84.875
31.9332898,84.8125
31.9336286,84.8125
31.9338663,84.80859375
31.9340902,84.80859375
31.9343367,84.80859375
31.9345685,84.80859375
31.9347968,84.80859375
31.9350224,84.80859375
31.9353582,84.8046875
31.9356641,84.8046875
31.9621243,84.73828125
31.9623582,84.73828125
31.9625885,84.73828125
31.9628123,84.73828125
31.9630285,84.73828125
31.9632558,84.73828125
31.9634807,84.734375
31.9638007,84.734375
31.9640887,84.734375
31.9643164,84.734375
31.9827381,84.66796875
31.9829706,84.66796875
31.9832681,84.66796875
31.9835547,84.6640625
31.9837917,84.6640625
31.9840436,84.6640625
31.9842955,84.6640625
31.9845265,84.6640625
31.9847524,84.6640625
31.9850395,84.66015625
32.0059359,84.59765625
32.0063252,84.59375
32.0067924,84.59375
32.0072052,84.59375
32.0075927,84.59375
32.0079552,84.59375
32.0083242,84.58984375
32.0087628,84.58984375
32.0092092,84.58984375
32.0095802,84.58984375
32.0383151,84.5234375
32.038759,84.5234375
32.0392258,84.5234375
32.0396997,84.51953125
32.0399837,84.51953125
32.0402,84.51953125
32.0404488,84.51953125
32.0406595,84.51953125
32.0408644,84.51953125
32.0410674,84.515625
32.0651354,84.453125
32.0653439,84.44921875
32.0655427,84.44921875
32.0657511,84.44921875
32.0659533,84.44921875
32.0661568,84.44921875
32.0663652,84.4453125
32.0666121,84.4453125
32.0670768,84.4453125
32.0674892,84.4453125
32.0911028,84.37890625
32.0914532,84.37890625
32.0917636,84.37890625
32.0921628,84.375
32.0925149,84.375
32.0928358,84.375
32.0931754,84.375
32.0935105,84.375
32.0938534,84.37109375
32.0943156,84.37109375
32.1177866,84.3046875
32.1181619,84.3046875
32.1184576,84.3046875
32.1187113,84.3046875
32.1189588,84.3046875
32.119206,84.30078125
32.1194624,84.30078125
32.1196915,84.30078125
32.1200065,84.30078125
32.1203127,84.30078125
32.1392204,84.234375
32.1397002,84.23046875
32.1400391,84.23046875
32.1402545,84.23046875
32.1404686,84.23046875
32.1406699,84.23046875
32.1408652,84.2265625
32.1410678,84.2265625
32.1412707,84.2265625
32.1417483,84.2265625
32.1646004,84.16015625
32.1650996,84.16015625
32.165522,84.15625
32.1659381,84.15625
32.1663125,84.15625
32.1666512,84.15625
32.1671309,84.15625
32.167573,84.15625
32.1679732,84.15234375
32.1683759,84.15234375
32.1924752,84.0859375
32.1928201,84.0859375
32.1932048,84.0859375
32.1935918,84.08203125
32.1939568,84.08203125
32.1944103,84.08203125
32.1948113,84.08203125
32.1951896,84.08203125
32.1955124,84.08203125
32.1958254,84.078125
32.2199112,84.01171875
32.2204521,84.01171875
32.2209236,84.01171875
32.2213445,84.01171875
32.2216975,84.0078125
32.2221321,84.0078125
32.2224214,84.0078125
32.2226489,84.0078125
32.2228635,84.0078125
32.223114,84.00390625
32.2513785,83.9375
32.2518249,83.9375
32.252156,83.9375
32.2525244,83.9375
32.2527866,83.9375
32.253024,83.93359375
32.2534161,83.93359375
32.2537019,83.93359375
32.2539108,83.93359375
32.2541374,83.93359375
32.273892,83.86328125
32.2740976,83.86328125
32.2742986,83.86328125
32.2744989,83.86328125
32.2747309,83.86328125
32.2750119,83.859375
32.2753119,83.859375
32.275603,83.859375
32.2759079,83.859375
32.2762104,83.859375
32.2959721,83.7890625
32.2961826,83.7890625
32.2964663,83.7890625
32.2967037,83.7890625
32.2969096,83.7890625
32.2971138,83.78515625
32.2973168,83.78515625
32.2975096,83.78515625
32.2977109,83.78515625
32.2979114,83.78515625
32.3188088,83.71484375
32.3190157,83.71484375
32.3192155,83.71484375
32.3194144,83.71484375
32.3196061,83.71484375
32.3198127,83.7109375
32.3200183,83.7109375
32.3203354,83.7109375
32.3206881,83.7109375
32.3209256,83.7109375
32.3378446,83.640625
32.338087,83.640625
32.3383465,83.640625
32.3385624,83.640625
32.3387832,83.63671875
32.3390255,83.63671875
32.3392467,83.63671875
32.3394682,83.63671875
32.339866,83.63671875
32.3404424,83.63671875
32.3613638,83.56640625
32.3616229,83.56640625
32.3618437,83.56640625
32.3620709,83.56640625
32.3623064,83.5625
32.3625366,83.5625
32.3627643,83.5625
32.3629913,83.5625
32.3635212,83.5625
32.3640437,83.55859375
32.3873043,83.4921875
32.3875892,83.4921875
32.3879458,83.4921875
32.3883067,83.48828125
32.3887604,83.48828125
32.3890578,83.48828125
32.38927,83.48828125
32.3895026,83.48828125
32.3897848,83.484375
32.3900546,83.484375
32.4080924,83.41796875
32.4084494,83.4140625
32.4086673,83.4140625
32.4088639,83.4140625
32.4090807,83.4140625
32.4093,83.4140625
32.4095274,83.4140625
32.4097543,83.41015625
32.4099703,83.41015625
32.410206,83.41015625
32.4279936,83.33984375
32.4283279,83.33984375
32.4286253,83.33984375
32.4288486,83.33984375
32.4290678,83.33984375
32.4292783,83.3359375
32.4294978,83.3359375
32.4297164,83.3359375
32.4299327,83.3359375
32.4301886,83.3359375
32.4471252,83.265625
32.447351,83.265625
32.4475736,83.265625
32.4478796,83.26171875
32.4481492,83.26171875
32.4483668,83.26171875
32.4485869,83.26171875
32.4488067,83.26171875
32.4490266,83.2578125
32.449236,83.2578125
32.468624,83.19140625
32.468913,83.1875
32.469283,83.1875
32.4696326,83.1875
32.4698912,83.1875
32.470109,83.1875
32.4703847,83.18359375
32.4706437,83.18359375
32.4708724,83.18359375
32.4712682,83.18359375
32.4906043,83.11328125
32.4911289,83.11328125
32.4915077,83.11328125
32.4918833,83.11328125
32.4922327,83.109375
32.4926109,83.109375
32.4930538,83.109375
32.4935035,83.109375
32.4939062,83.109375
32.494265,83.10546875
32.5174227,83.0390625
32.5176769,83.0390625
32.5178893,83.03515625
32.5180961,83.03515625
32.5182914,83.03515625
32.5185275,83.03515625
32.5188758,83.03515625
32.5190814,83.03125
32.5192876,83.03125
32.5195123,83.03125
32.5406131,82.9609375
32.5410578,82.9609375
32.5414232,82.9609375
32.5417843,82.9609375
32.5422635,82.95703125
32.542701,82.95703125
32.5431238,82.95703125
32.5435242,82.95703125
32.5439515,82.95703125
32.5444068,82.953125
32.5754275,82.88671875
32.5758073,82.8828125
32.5761706,82.8828125
32.5765424,82.8828125
32.5769565,82.8828125
32.5774444,82.8828125
32.5777487,82.87890625
32.577983,82.87890625
32.5782437,82.87890625
32.5784829,82.87890625
32.5994999,82.80859375
32.5997575,82.80859375
32.599968,82.80859375
32.6001933,82.8046875
32.6004332,82.8046875
32.6007707,82.8046875
32.6015384,82.8046875
32.6017565,82.8046875
32.6019638,82.80078125
32.6021647,82.80078125
32.6269229,82.73046875
32.6271505,82.73046875
32.6273572,82.73046875
32.627553,82.73046875
32.6277463,82.7265625
32.6279463,82.7265625
32.6281427,82.7265625
32.6283354,82.7265625
32.6285973,82.7265625
32.6289516,82.72265625
32.6473225,82.65234375
32.6475255,82.65234375
32.647729,82.65234375
32.6479357,82.65234375
32.6482159,82.65234375
32.6484574,82.6484375
32.6486601,82.6484375
32.6488518,82.6484375
32.6490605,82.6484375
32.6492622,82.6484375
32.6654184,82.578125
32.6657502,82.57421875
32.6659764,82.57421875
32.6661801,82.57421875
32.6663806,82.57421875
32.6666095,82.57421875
32.6668266,82.5703125
32.6670194,82.5703125
32.6672208,82.5703125
32.6674201,82.5703125
32.6875476,82.5
32.6878066,82.5
32.6880695,82.49609375
32.6883145,82.49609375
32.6885512,82.49609375
32.6887624,82.49609375
32.689017,82.49609375
32.6893084,82.4921875
32.6895713,82.4921875
32.6897763,82.4921875
32.7090318,82.421875
32.7095009,82.421875
32.7099279,82.421875
32.7103735,82.41796875
32.7107349,82.41796875
32.7112643,82.41796875
32.7116676,82.41796875
32.7119823,82.41796875
32.7123124,82.4140625
32.7125693,82.4140625
32.7378628,82.34375
32.7380952,82.34375
32.7384433,82.34375
32.7388286,82.33984375
32.7390327,82.33984375
32.7392336,82.33984375
32.7394381,82.33984375
32.7396409,82.33984375
32.7398328,82.3359375
32.7400312,82.3359375
32.7598225,82.265625
32.7601258,82.265625
32.7603958,82.265625
32.7606267,82.26171875
32.7608602,82.26171875
32.7610738,82.26171875
32.761294,82.26171875
32.7615156,82.26171875
32.7617394,82.2578125
32.7620772,82.2578125
32.7824183,82.1875
32.7826265,82.1875
32.782825,82.18359375
32.7830245,82.18359375
32.7832235,82.18359375
32.7835208,82.18359375
32.7837771,82.18359375
32.7839663,82.1796875
32.7841669,82.1796875
32.7843645,82.1796875
32.8077053,82.109375
32.8079571,82.109375
32.8081908,82.10546875
32.8083965,82.10546875
32.8086021,82.10546875
32.8088993,82.10546875
32.8091529,82.10546875
32.809365,82.1015625
32.8095869,82.1015625
32.8098649,82.1015625
32.8363248,82.03125
32.8367742,82.02734375
32.8378044,82.02734375
32.8382007,82.02734375
32.8385888,82.02734375
32.8389859,82.02734375
32.8392721,82.0234375
32.8394846,82.0234375
32.839763,82.0234375
32.8400152,82.0234375
32.8620489,81.94921875
32.8622534,81.94921875
32.8624519,81.94921875
32.8626392,81.94921875
32.8628365,81.94921875
32.8631325,81.9453125
32.8633843,81.9453125
32.8635835,81.9453125
32.8637813,81.9453125
32.863989,81.9453125
32.8827054,81.87109375
32.8829239,81.87109375
32.8831343,81.87109375
32.8833838,81.8671875
32.8836138,81.8671875
32.8839228,81.8671875
32.8841734,81.8671875
32.8843653,81.8671875
32.8845633,81.86328125
32.8847884,81.86328125
32.9026928,81.79296875
32.9029056,81.79296875
32.9031519,81.7890625
32.9034591,81.7890625
32.9037306,81.7890625
32.9039427,81.7890625
32.9042133,81.7890625
32.9044702,81.78515625
32.9048424,81.78515625
32.9052349,81.78515625
32.9263144,81.7109375
32.926557,81.7109375
32.9267874,81.7109375
32.9270099,81.7109375
32.9272657,81.7109375
32.9274941,81.70703125
32.9277195,81.70703125
32.927939,81.70703125
32.928329,81.70703125
32.9286371,81.70703125
32.9448382,81.6328125
32.945072,81.6328125
32.9452647,81.6328125
32.945503,81.62890625
32.9458287,81.62890625
32.9461174,81.62890625
32.9463271,81.62890625
32.9465253,81.62890625
32.9467343,81.625
32.946923,81.625
32.9636496,81.5546875
32.9638655,81.55078125
32.9640625,81.55078125
32.9642591,81.55078125
32.964447,81.55078125
32.9646444,81.546875
32.9648388,81.546875
32.9650566,81.546875
32.9655072,81.546875
32.9659928,81.546875
32.9829372,81.47265625
32.9831435,81.47265625
32.9833422,81.47265625
32.9835402,81.46875
32.9837497,81.46875
32.9840232,81.46875
32.9842948,81.46875
32.9845519,81.46875
32.9849239,81.46484375
32.9852099,81.46484375
33.0011189,81.390625
33.0013239,81.390625
33.0015228,81.390625
33.0017211,81.390625
33.0019119,81.390625
33.0021097,81.38671875
33.002426,81.38671875
33.0026798,81.38671875
33.0028786,81.38671875
33.0030764,81.38671875
33.0201595,81.3125
33.0204345,81.3125
33.0206782,81.3125
33.0208992,81.3125
33.021161,81.30859375
33.0215239,81.30859375
33.0225895,81.30859375
33.0235849,81.30859375
33.0239844,81.30859375
33.0243495,81.30859375
33.0480333,81.27734375
33.0482525,81.27734375
33.0484736,81.27734375
33.0487758,81.27734375
33.0490465,81.27734375
33.0492687,81.27734375
33.049506,81.27734375
33.0497622,81.2734375
33.0500045,81.2734375
33.050262,81.2734375
33.0768307,81.2421875
33.0775566,81.2421875
33.0777937,81.2421875
33.0781307,81.2421875
33.0784059,81.2421875
33.0786323,81.2421875
33.0788542,81.2421875
33.0790814,81.2421875
33.0792909,81.2421875
33.0795128,81.23828125
33.0968676,81.20703125
33.0970702,81.20703125
33.0972642,81.20703125
33.0975073,81.20703125
33.0980008,81.20703125
33.0982868,81.20703125
33.0985756,81.20703125
33.0988546,81.20703125
33.0991125,81.20703125
33.0993838,81.20703125
33.1178733,81.171875
33.1180963,81.171875
33.1183081,81.171875
33.1185443,81.171875
33.1187589,81.171875
33.1189467,81.171875
33.1191454,81.171875
33.119344,81.171875
33.1196869,81.171875
33.1199659,81.171875
33.1361217,81.13671875
33.1363465,81.13671875
33.1365451,81.13671875
33.1367435,81.13671875
33.1369287,81.13671875
33.1372021,81.13671875
33.1375708,81.13671875
33.1378656,81.13671875
33.1381954,81.13671875
33.1384016,81.13671875
33.1541527,81.1015625
33.1543568,81.1015625
33.1545568,81.1015625
33.1548941,81.1015625
33.1551899,81.1015625
33.1554148,81.1015625
33.1557501,81.1015625
33.1560729,81.1015625
33.1563974,81.1015625
33.1569169,81.1015625
33.1840327,81.06640625
33.1843635,81.06640625
33.1847405,81.06640625
33.1851152,81.06640625
33.1854393,81.06640625
33.1857618,81.06640625
33.1862102,81.06640625
33.1865947,81.06640625
33.1869275,81.06640625
33.1873069,81.0625
33.206824,81.03125
33.2071379,81.03125
33.2075521,81.03125
33.2079058,81.03125
33.2082158,81.03125
33.2086183,81.03125
33.2089645,81.03125
33.2092798,81.02734375
33.2097705,81.02734375
33.2102044,81.02734375
33.2338758,80.99609375
33.2340763,80.99609375
33.2343041,80.99609375
33.2345234,80.99609375
33.2347256,80.99609375
33.2349258,80.9921875
33.2351275,80.9921875
33.2355117,80.9921875
33.2360771,80.9921875
33.2364064,80.9921875
33.2610441,80.9609375
33.2614744,80.9609375
33.2618939,80.95703125
33.2622635,80.95703125
33.2626769,80.95703125
33.2632066,80.95703125
33.263756,80.95703125
33.264164,80.95703125
33.2645537,80.95703125
33.2650167,80.95703125
33.2857569,80.92578125
33.2859536,80.92578125
33.286251,80.92578125
33.2864834,80.92578125
33.2866839,80.92578125
33.28688,80.92578125
33.2871262,80.92578125
33.2873757,80.92578125
33.2876339,80.921875
33.2878494,80.921875
33.3257128,80.89453125
33.3262019,80.890625
33.3266919,80.890625
33.3270774,80.890625
33.3276356,80.890625
33.3281496,80.890625
33.3287343,80.890625
33.3291862,80.890625
33.3296661,80.890625
33.3299402,80.890625
33.3521838,80.859375
33.3524033,80.859375
33.3526261,80.859375
33.3528734,80.859375
33.3530954,80.859375
33.353313,80.859375
33.353525,80.85546875
33.3538829,80.85546875
33.3541844,80.85546875
33.3545111,80.85546875
33.380939,80.82421875
33.3812368,80.82421875
33.3814569,80.82421875
33.3816858,80.82421875
33.3819769,80.82421875
33.3823862,80.82421875
33.382614,80.82421875
33.3828401,80.82421875
33.3830743,80.82421875
33.3833014,80.82421875
33.4001984,80.79296875
33.4004017,80.79296875
33.4006282,80.79296875
33.400838,80.7890625
33.4010395,80.7890625
33.4012411,80.7890625
33.4014419,80.7890625
33.4017537,80.7890625
33.4020116,80.7890625
33.4022006,80.7890625
33.420543,80.7578125
33.4210011,80.7578125
33.4213574,80.7578125
33.4217487,80.7578125
33.4220843,80.7578125
33.4223943,80.7578125
33.4226688,80.75390625
33.422892,80.75390625
33.4233593,80.75390625
33.423842,80.75390625
33.4462754,80.72265625
33.4466966,80.72265625
33.4470462,80.72265625
33.447438,80.72265625
33.4478082,80.72265625
33.4480409,80.72265625
33.4482829,80.72265625
33.4485482,80.72265625
33.4487503,80.72265625
33.4489581,80.71875
33.4675905,80.69140625
33.467842,80.6875
33.4680929,80.6875
33.4683106,80.6875
33.4685135,80.6875
33.4687137,80.6875
33.4690249,80.6875
33.4692875,80.6875
33.4694918,80.6875
33.4696892,80.6875
